0,[6.462729 0.59375 ],6.9063377
1,[7.191313 0.4375  ],6.134162
2,[5.7409706 0.515625 ],6.71282
3,[7.0401998 0.453125 ],4.539833
4,[5.587531 0.515625],3.6730995
5,[6.943485 0.40625 ],5.574571
6,[7.1176043 0.4375   ],5.2313037
7,[6.2746043 0.46875  ],5.0162115
8,[7.936486 0.375   ],5.3000026
9,[5.511747 0.484375],2.9377017
10,[5.29218 0.5    ],3.4317927
11,[4.3853445 0.53125  ],4.0012503
12,[5.443294 0.546875],4.3596835
13,[5.440771 0.59375 ],3.5725048
14,[4.3464885 0.59375  ],3.4415336
15,[5.6513157 0.546875 ],3.6704473
16,[4.876657 0.5625  ],3.1870036
17,[6.7382283 0.453125 ],2.4925132
18,[5.1549296 0.53125  ],2.1461043
19,[6.007455 0.515625],3.359993
20,[5.526368 0.484375],2.67728
21,[6.1603003 0.515625 ],3.9609072
22,[3.9176064 0.671875 ],3.018083
23,[5.2208 0.5   ],3.2799857
24,[5.6842184 0.5625   ],2.962759
25,[4.8189163 0.5625   ],2.5719554
26,[5.086572 0.53125 ],2.921621
27,[5.0016694 0.640625 ],2.8435054
28,[5.7484007 0.609375 ],3.4171762
29,[4.2172484 0.625    ],2.3475027
30,[5.398181 0.59375 ],1.3614335
31,[4.2081523 0.640625 ],2.6574244
32,[4.847379 0.640625],2.2702374
33,[3.3512914 0.71875  ],3.9338841
34,[5.3428073 0.625    ],2.5677686
35,[5.3506513 0.546875 ],2.98033
36,[4.23831  0.671875],1.9302223
37,[4.9573517 0.640625 ],2.7754362
38,[5.624653 0.515625],3.2416344
39,[4.5485487 0.625    ],2.3957691
40,[3.3668275 0.703125 ],3.0100255
41,[6.1115937 0.546875 ],2.8614955
42,[3.8958821 0.625    ],2.6585054
43,[5.1283827 0.546875 ],2.0331445
44,[3.927111 0.65625 ],2.5686746
45,[3.7856114 0.703125 ],2.8121815
46,[3.0918202 0.734375 ],2.391467
47,[5.0615196 0.65625  ],2.6974542
48,[5.454001 0.609375],2.5788794
49,[3.54021  0.671875],3.7586915
50,[5.235992 0.59375 ],3.1316211
51,[3.264564 0.75    ],2.4164438
52,[5.1627226 0.65625  ],2.3612137
53,[3.4943688 0.71875  ],2.9317892
54,[4.225817 0.640625],3.1463413
55,[4.0398593 0.671875 ],3.6837988
56,[4.6795664 0.65625  ],2.0452223
57,[3.9552565 0.703125 ],3.3369331
58,[5.588993 0.546875],3.873633
59,[5.499902 0.5     ],2.8022523
60,[4.637794 0.59375 ],2.5099754
61,[3.6402528 0.6875   ],3.3297942
62,[3.9401479 0.609375 ],3.341021
63,[3.9577532 0.6875   ],3.3488889
64,[4.3040633 0.625    ],3.3885508
65,[4.098423 0.75    ],2.7159328
66,[4.502338 0.59375 ],3.962923
67,[4.3808064 0.640625 ],2.649769
68,[4.7191668 0.625    ],2.8448005
69,[4.1972313 0.625    ],3.0641353
70,[4.293474 0.703125],3.517643
71,[4.4429407 0.671875 ],2.1264606
72,[3.3214273 0.734375 ],2.1991138
73,[2.6856835 0.71875  ],2.817207
74,[3.5291083 0.71875  ],2.4535317
75,[3.4531622 0.6875   ],2.8606572
76,[2.863963 0.703125],2.5611858
77,[5.1868696 0.59375  ],2.6362464
78,[3.7877796 0.671875 ],2.589625
79,[4.156196 0.71875 ],2.8892348
80,[3.3827982 0.71875  ],2.2974796
81,[5.394477 0.609375],3.6843352
82,[3.0728939 0.734375 ],2.8849907
83,[5.132472 0.578125],3.0773458
84,[5.291909 0.65625 ],2.5442247
85,[3.7265763 0.71875  ],3.0092516
86,[4.357208 0.65625 ],2.4381733
87,[3.832392 0.640625],2.943869
88,[3.9180622 0.71875  ],2.3818393
89,[3.6726794 0.734375 ],3.4422002
90,[4.4108086 0.65625  ],2.5952175
91,[4.7206216 0.640625 ],3.6275516
92,[2.891999 0.71875 ],2.6629043
93,[3.889 0.75 ],3.2234404
94,[4.0132027 0.671875 ],3.8150687
95,[4.0851903 0.6875   ],2.0352945
96,[4.274647 0.640625],2.9720616
97,[3.2809882 0.71875  ],3.9992537
98,[3.1786566 0.75     ],3.376049
99,[4.15067 0.71875],3.5672822
100,[4.9473658 0.65625  ],3.209489
101,[4.6949053 0.65625  ],3.582209
102,[3.7963712 0.703125 ],2.9154649
103,[4.0480933 0.65625  ],3.2277708
104,[3.9556997 0.703125 ],3.6219966
105,[3.910342 0.734375],3.9835522
106,[3.517249 0.6875  ],2.5560305
107,[4.143271 0.625   ],3.577992
108,[2.4592967 0.78125  ],3.2278376
109,[4.5205045 0.6875   ],2.9899092
110,[4.4834557 0.671875 ],3.3253572
111,[4.903847 0.59375 ],2.6322324
112,[2.9953752 0.75     ],2.7823813
113,[4.767225 0.640625],2.7989612
114,[5.216804 0.65625 ],2.4959722
115,[3.8355474 0.65625  ],2.837785
116,[3.9315908 0.703125 ],2.7835863
117,[4.0548353 0.71875  ],3.0875907
118,[3.4454613 0.6875   ],3.376784
119,[4.460779 0.6875  ],2.6932657
120,[3.6780286 0.75     ],3.2867846
121,[3.1668425 0.78125  ],3.3785706
122,[4.3167543 0.640625 ],3.027196
123,[4.312912 0.640625],3.6059875
124,[3.0562909 0.765625 ],3.5488863
125,[3.7781308 0.734375 ],3.6763988
126,[3.974088 0.640625],3.1935716
127,[4.90051 0.625  ],3.6863928
128,[4.163395 0.703125],2.8031626
129,[3.92698 0.71875],2.7285194
130,[3.399907 0.71875 ],3.5490172
131,[3.584518 0.75    ],2.9445977
132,[4.448544 0.625   ],3.1807294
133,[3.191724 0.765625],3.1586752
134,[4.0347524 0.734375 ],3.7348945
135,[3.6986988 0.703125 ],3.7241008
136,[3.326449 0.78125 ],3.4735734
137,[2.786062 0.78125 ],3.451822
138,[5.4031243 0.640625 ],3.471653
139,[2.32201  0.859375],2.7160897
140,[2.134545 0.84375 ],3.0545802
141,[3.1784441 0.703125 ],3.045442
142,[4.352063 0.625   ],2.8279285
143,[3.798332 0.6875  ],3.3457553
144,[3.3648756 0.75     ],2.98069
145,[3.9834673 0.734375 ],3.3086958
146,[2.496489 0.765625],3.05869
147,[4.578293 0.65625 ],2.7347224
148,[3.8066874 0.6875   ],4.020447
149,[3.3561993 0.78125  ],3.198523
150,[3.6782262 0.65625  ],3.7566862
151,[2.985613 0.78125 ],3.6403654
152,[3.9687552 0.703125 ],3.310931
153,[2.6944108 0.78125  ],3.7834382
154,[4.278676 0.65625 ],2.8315144
155,[3.2515047 0.71875  ],3.7524638
156,[3.2089984 0.75     ],3.2193646
157,[2.7735069 0.765625 ],3.2734427
158,[3.2014499 0.75     ],3.6644545
159,[2.5698 0.75  ],2.9669137
160,[2.7554755 0.765625 ],2.7625265
161,[2.998949 0.75    ],3.1838257
162,[4.2625666 0.703125 ],3.0267138
163,[3.4605117 0.734375 ],3.2192366
164,[4.263068 0.65625 ],3.1245332
165,[2.988067 0.75    ],3.3503919
166,[2.5297036 0.765625 ],3.138051
167,[3.904998 0.671875],2.660769
168,[2.8176844 0.78125  ],2.72654
169,[3.3200674 0.71875  ],2.6911387
170,[4.19336  0.703125],2.6052384
171,[3.9693732 0.703125 ],4.298892
172,[3.2133248 0.765625 ],3.728386
173,[3.6052449 0.765625 ],3.843846
174,[2.4535656 0.796875 ],3.4275646
175,[3.8738008 0.71875  ],2.9104176
176,[4.02777  0.703125],3.8857923
177,[4.569723 0.671875],4.179383
178,[2.5621672 0.765625 ],2.9568286
179,[2.8475494 0.75     ],3.5149086
180,[2.025857 0.796875],3.3941162
181,[2.452968 0.796875],2.8208537
182,[3.545611 0.703125],3.2205477
183,[3.1426022 0.78125  ],4.347826
184,[3.2841575 0.75     ],4.075989
185,[0.98709714 0.890625  ],3.2771237
186,[1.642192 0.796875],2.8419607
187,[3.1884778 0.765625 ],2.9005709
